/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_00996.wav|ही सर्व कामे तेथील स्थानिक लोक करतात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_03386.wav|तर झालं असं की त्या काळी रूग्णाला तपासताना छातीचे ठोके ऐकायला डॉक्टर रूग्णाच्या छातीला कान लावत असत.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_FINA_02573.wav|विशेष म्हणजे वित्तीय खर्चाची पूर्तता अद्यापही हेमा मालिनींच्या संस्थेने केली नसून यापूर्वी दिलेला भूखंड शासनास परत करण्यात आलेला नाही.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_OTHE_03098.wav|काही प्रसंग आणि चेहरे पुसले जातात. आपलं नसलेलं, आपणच केलं आहे असं वाटू लागतं. माझं शिंपेतलं प्रतिबिंब म्हणजे स्थिरचित्र नसून, चलचित्र आहेत
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_00288.wav|घरगुती औषधे झाली, अथक प्रयत्न व लौकिक उपाय करून झाले तरीही बुटींच्या प्रकृतीस आराम पडेना
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_00161.wav|कित्येक जण ओल्या खोकल्यावर अधिक तीक्ष्ण, उष्ण व तिखट, कडु चवीची औषधे खाऊन कोरडा खोकला वाढवून घेतात
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_POLI_02805.wav|कांग्रेसचे गोवा प्रभारी ए. चेल्लाकुमार, आमदार दिगंबर कामत, फिलीप नेरी रॉड्रिग्स, नीळकंठ हळदणकर उपस्थित होते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_EDUC_00527.wav|खरं तर कुठलेच ज्यूस आवडत नाही कारण फायबरचा नाश होतो मग विज्ञान शिकलेले गेले कुठे?
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_OTHE_02139.wav|सैार उर्जा आणि विकासाच्या सर्व विषयात ब्रिक्स सदस्य देशांनी एकमेकांना मदत केली पाहिजे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_00842.wav|मराठी भाषेत नुकताच मल्लखांबाचा इतिहास प्रकाशित झाला.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_01313.wav|गेल्या शनिवारी तिने शाळेतीलच शौचालयात एका मुलीला जन्म दिला व तेथेच स्त्री अर्भकाला टाकून पळ काढला.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_00670.wav|इंटरनेट सर्च, केलेंडर, स्मार्ट असिस्टंट, मेप्स आणि लोकेशन डेटापर्यंत युजर्सची सर्व माहिती ही गुगलकडे असते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_02694.wav|किल्लेबांधणी, किल्ल्यांचा लढाईचे ठाणे म्हणून उपयोग, लष्कराच्या वाहतुकीसाठी पूलबांधणी, शत्रूचे मार्ग उद्ध्वस्त करणे इत्यादी गोष्टींमध्ये युरोपीय राष्ट्रांनी प्राविण्य मिळवले.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_AGRI_02152.wav|गावातील सर्वात जास्त जमीन असलेले प्रसाद चव्हाण हे आपल्या शेतात तूर, सोयाबीन, हळद आणि केळी इत्यादी नगदी पिके घेतात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_EDUC_03466.wav|शाळेला ज्ञानमंदिर संबोधिले जाते कारण, प्रत्येक मानवाला घडविण्याचे महत्कार्य शाळाच करीत असते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_01693.wav|सत्ताधारी पक्षाच्या विरोधात सर्व विराेधी पक्षांची मुंबईत बैठक झाली.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_AGRI_02547.wav|नदीपात्रात पुरेसे पाणी नाही. मात्र, वाळू उपशामुळे पडलेल्या खड्ड्यातील पाण्याचा अंदाज न आल्याने ती बुडून मरण पावली.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_01881.wav|हिंदू मंदिर म्हणून ताजमहाल घोषित व्हावे, अशी याचिका आग्य्राच्या एका न्यायालयात केली होती.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_00368.wav|विशेषतः महाश्वेता देवी यांनी केलेले बुधन साबर तसेच अरुणा रॉय यांनी केलेले लेखन यामुळे भटक्या विमुक्तांमध्ये अस्मिता जागृति झाली.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_03889.wav|अभिनेता प्रियदर्शन जाधवच्या 'शांतेचं कार्टं चालू आहे' या नाटकाला प्रेक्षकांचा चांगलाच प्रतिसाद मिळतोय.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_POLI_00168.wav|परंतु, ही क्षेपणास्त्र अण्वस्त्राचे वहन करण्यास सक्षम असल्याचे सांगत, ईराणने करारातील मुळ तत्वांचे उल्लंघन केल्याचा दावा अमेरिका करत आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_01622.wav|निवडणुकीदरम्यान होणाऱ्या हिंसेचे प्रमाण वाढत आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_03651.wav|पांडुरंग सदाशिव खानखोजे इत्यादी क्रांतिकारक या संघटनेचे प्रमुख नेतेहोते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_FINA_02332.wav|जागतिक स्तरावर कच्च्या तेलाच्या किंमती कमी असताना आणि महागाई नियंत्रणात असताना जेटली यांनी मोठा महसूल जमविला होता.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_01251.wav|उर्वरीत, जगदीश रामचंद्र चौधरी, अश्विन कृष्णराव उईके आणि रामेश्वर शेषराव तायवाडे या तिघांचा कुठल्याही संघटनेशी संबंध नाही, असे तपासात आढळले आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_03688.wav|संशोधनात हे सिद्ध झालं आहे की, घटस्फोटी महिलांपेक्षा घटस्फोटी पुरुषांमध्ये स्मृतीभ्रंश हा आजार मोठ्या प्रमाणात दिसून येतो
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_OTHE_02806.wav|माढा तालुक्यातील प्रामुख्याने उपळाई बुद्रूक, दारफळ सीना, विठ्ठलवाडी, मानेगाव, उंदरगाव, माढा, कुंभेज, अकोले खुर्द, अरण अशा अनेक गावांतील युवक उच्च पदावर कार्यरत आहेत
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_EDUC_00588.wav|त्यानंतर शुक्लांनी राजीनामा द्यावा किंवा निवृत्ती घ्यावी, असा सल्ला दिपक मिश्रा यांनी शुक्लांना दिला होता.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_04288.wav|दारिद्र्यरेषेखालील प्रत्येक गरजू कुटुंबातील 2दोन तरुणांना 100शंभर दिवस रोजगार उपलब्ध करून देण्याचे उद्दिष्ट ठरवण्यात आले.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_03006.wav|नेपाळवर इंग्रजांनी आक्रमण केले.नेपाळी सैन्याने इंग्रजांना जेरीस आणले.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_05867.wav|या पद्धतीला कायिक जनुकीय उपचार पद्धती म्हणतात. शुक्रपेशी आणि अंडपेशी यांच्या व्यतिरिक्त शरीरातील सर्व पेशींना कायिक पेशी असे म्हणतात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_03466.wav|पहिल्या सेटमध्ये बोपण्णा व पिअरी यांनी फोरहेंडचे ताकदवान फटके व बिनतोड सर्व्हिस असा बहारदार खेळ केला.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_03685.wav|पण यावेळी मात्र सौंदर्याच्या लूकचं संपूर्ण श्रेय जातं कॉश्च्युम डिझायनर शाल्मली यांना.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_02747.wav|हायड्रोजन, नायट्रोजन, ओक्सिजन या वायूंसंदर्भात संशोधन सुरू झाले.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_01020.wav|विविध गोष्टी करणाऱ्यांना 'मल्टीटास्किंग' करायचं असतं.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_05085.wav|अशा निरनिराळ्या प्रकारच्या सेंद्रिय आणि असेंद्रिय पदार्थांच्या मिश्रणातून मुळ स्वरूपाच्या प्राचीन पेशी तयार झाल्या असाव्यात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_AGRI_01715.wav|फ्रिजमधील पाण्याच्या बाटल्या काढून पाणी पिण्यास घेतले व बाटल्या तेथेच टाकल्या.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_05736.wav|सांडपाण्यातील कोणत्याही संयुगांचे विघटन करणारे, त्याचप्रमाणेकॉलरा, हगवण, टायफॉईडच्या जीवाणूंना नष्ट करणारेसूक्ष्मजीव त्यात मिसळलेजातात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_03155.wav|वज्रासह, श्रीकृष्णाची द्वारका नगरी, पांडवांसाठी इंद्रप्रस्थ , हस्तिनापूर नगर आणि रावणाच्या लंकेची निर्मितीही विश्वकर्मा यांनी केल्याचे म्हटले जाते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_FINA_00664.wav|रोजगाराचा अभाव, बचत आणि वापर यात घसरण, मान्सूनची खराब सुरुवात, कमी विकासदर आणि ट्रेड वॉर अशी अनेक आव्हानं समोर उभी राहिली आहेत.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_FINA_03017.wav|तसेच म्युचुअल फंड व शेअर्सच्या कंपनीमध्ये केलेली गुंतवणूक असा सर्व तपशील देण्याची मागणी पोलिसांनी कुलकर्णी यांच्याकडे केली आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_POLI_00708.wav|तो येथे आल्यानंतर या प्रकाराची सखोल चौकशी केली जाईल, असे पीसीबीचे कार्यकारी अधिकारी शफाकत नग्मी यांनी सांगितले.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_FINA_03105.wav|नवीन घरातील गुंतवणूक भांडवली नफ्यापेक्षा कमी असल्यास या दोन्हींमधला फरक भांडवली नफा म्हणून करपात्र होतो.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_03159.wav|फ्रान्सचा राजा चौदावा लुई याने कंपनीला पूर्वेकडील देशांशी व्यापार करण्याचा, सैन्य व आरमार बाळगण्याचा आणि कर माफीचा अधिकार दिला.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_03012.wav|नागपूर शहरातील प्रतिष्ठित डॉक्टर्स, इंजिनिअर्स, वकील, अधिकारी आणि सर्वसामान्य नागरिक या योगाभ्यास केंद्रात येतात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_01803.wav|तशी किमान एका खोलीची एक भिंत बुकशेल्फ्सनी भरलेली असावी असे स्वप्न आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_POLI_01892.wav|मुंबईतील मिठी नदी, इतर नदीनाले यांची जागा पुनःस्थापित करण्याची आवश्यकता आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_00387.wav|यापूर्वी अरियाना ग्रांदेच्या थंक्यू-नेक्स्ट या गाण्याला कमी वेळात सर्वाधिक व्ह्यूज मिळाले होते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_02737.wav|शिंदे, पळसे, नाणेगाव, चेहेडी, चिंचोली, जामगाव, कोटमगाव या ठिकाणच्या नागरिकांना टोलचा भुर्दंड सहन करावा लागत आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_AGRI_02479.wav|कचर्याची विल्हेवाट व झाडांसाठी उपयुक्त सेंद्रिय खत या दोन्ही गोष्टी यातून साधू शकतात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_AGRI_02938.wav|भंडारी समाजातील शेतकर्यांनी ते पाणी त्यांच्या शेतीकडे वळवले व त्या पाण्याचा उपयोग करून उन्हाळ्यात भाताचे पीक लावले.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_04140.wav|पोलिओ अथवा बालपक्षाघात हा एक लहान मुलांना विषाणू संसर्गामुळे होणारा रोग आहे.याला वारे जाणे असेही म्हणतात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_00955.wav|ओस्ट्रेलिया संघ यंदा चौथ्यांदा विश्वचषक जिंकण्याच्या इराद्याने मैदानात उतरेल.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_FINA_00891.wav|तुमचं एटीएम कार्ड हरवलं तरी लगेचच बंकेत जाऊन किंवा बंकेच्या हेल्पलाईन नंबरवर फोन करुन तुमचं एटीएम ब्लॉक करण्यास सांगा.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_00530.wav|न्यूमोनिया झाला की विषाणूंची संख्या वाढते व 'एक्युट रेस्पिरेटरी डिस्ट्रेस सिन्ड्रॉम' होऊन रुग्णाचा मृत्यू होऊ शकतो
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_AGRI_04220.wav|जमिनीच्या निवडीनंतर नांगरट करावी, ढेकळे फोडावीत, आडव्या-उभ्या कुळवाच्या पाळ्या देऊन जमीन भुसभुशीत करावी व समपातळीत आणावी.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_04961.wav|विद्युतधारा कमी-अधिक करण्याने काय बदल दिसून येतो? चुंबकसूची तारेपासून थोडी दूर ठेवल्यास काय दिसते?
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_AGRI_00864.wav|काही प्रकारचे रेशीम जांभूळ, अर्जुन, बोर इत्यादी झाडांवर पाळल्या जाणाऱ्या रेशीम किड्यांपासून मिळवले जाते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_AGRI_03659.wav|डाळीच्या धान्याची बहुतेक सर्व पिके इतिहासपूर्व कालापासून लागवडीखाली आहेत.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_FINA_02081.wav|त्यामुळे हा कर वसूल करण्यासाठी वाहन नोंदणीच्या करात वाढ करण्यात आल्याची माहिती परिवहन व बंदरे विभागाचे प्रधान सचिव मनिष सौनिक यांनी दिली.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_FINA_03015.wav|एका हॉस्पिटलचा खर्च किमान 300तीनशे कोटी ते 600सहाशे कोटी रूपये इतका असेल.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_03881.wav|बहुतेक रुग्णांमध्ये आजाराचे स्वरूप सौम्य असते, परंतु सुरुवातीची लक्षणे तीव्र असू शकतात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_05616.wav|वितळलेल्या सोडिअम क्लोराइडचे विद्युत अपघटन करून सोडियम धातूमिळवताना विद्युत अग्रांवरील अभिक्रिया पुढीलप्रमाणे आहेत.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_00807.wav|वीराष्मी असेही या दिवसाला संबोधले जाते आणि या दिवशी शस्त्र चालविणे, मार्शल आर्टचे खेळ मुद्दाम सादर केले जातात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_00714.wav|चित्रपट प्रकार - व्यंगचित्रपट, वार्तापट, अनुबोधपट, प्रसिद्धीपट, बालचित्रपट, सैनिकी चित्रपट, शैक्षणिक चित्रपट, कथाचित्ती इत्यादी.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_FINA_00369.wav|काही सरकारी अन् काही खाजगी बंकांकडे 30तीस लाख रुपयाच्या प्रकल्पाला 60साठ लाख रुपयाचे तारण देऊनही कर्ज मिळेना.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_02814.wav|या भागात मोठ्या प्रमाणात जैन समुदाय राहत असल्यामुळे पहिल्या जैन तीर्थकरांचं नाव देण्याची मागणी शेवाळेंनी केली होती.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_01397.wav|दोघेही संगीत क्षेत्रामुळे एकत्र आले, परंतु विरोधाभास असा की, नेशने भारतीय शास्त्रीय संगीताचे धडे गिरवले आहेत, तर जेसिलने पाश्चात्य संगीताचे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_00111.wav|नाट्याचे तोंड सकाळी पाहूं नये म्हणजे अपयशी माणसाचे तोंड सकाळी पाहूं नये.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_AGRI_01444.wav|विविध प्रकारची फुले व फळांची रोपे देऊन प्रमुख पाहुण्यांचा सत्कार होतो.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_04132.wav|पोश्चरल ड्रेनेज या पद्धतीत रुग्णाला विशिष्ट स्थितीत झोपवून किंवा बसवून त्याच्या छातीतील कफ बाहेर काढतात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_POLI_00061.wav|सकाळचा नाश्ता केल्यानंतर कैद्यांना पोटदुखी आणि उलटीचा त्रास होऊ लागला, मात्र काही वेळाने आणखीनच प्रकृती खालावल्याने सर्व महिला कैद्यांना जे जे रुग्णालयात दाखल करण्यात आलं.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_00022.wav|ट्रम्प यांनी युक्रेनचे राष्ट्राध्यक्ष व्लादीमीर जेलेन्स्की यांच्यावर ट्रम्प यांचे प्रतिस्पर्धी जो बायडन आणि त्यांच्या पुत्राविरुद्ध भ्रष्टाचाराची चौकशी सुरू करण्यासाठी दबाव टाकल्याचा आरोप आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_02209.wav|या ठिकाणी ऊर्जेचा अखंडित पुरवठा होतो.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_01699.wav|भारतातील राजकारणावर या पक्षाची पकड होती.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_04305.wav|आपण दोन वेळा बॉल आणून दिला अन् एकदा आपल्याला त्या फळीच्या मागे उभे केले होते, ही दिपूची आजच्या दिवसातली अचिव्हमेंट होती.
